 (9.48158145e-01+1.99031442e-01j)  (2.77524292e-01+5.72490335e-01j)  (5.26046991e-01+8.14486206e-01j)  (9.76486087e-01+1.37650818e-01j)  (7.23349690e-01+6.75506353e-01j)  (4.71916616e-01+4.02179182e-01j)  (9.10910189e-01+3.87358129e-01j)  (7.98918664e-01+5.86919069e-01j)  (8.19196641e-01+5.45012414e-01j)  (8.71995866e-01+4.73013401e-01j)
 (9.48064148e-01+1.99099123e-01j)  (2.77548581e-01+5.72684824e-01j)  (5.25502801e-01+8.14261138e-01j)  (9.76463616e-01+1.37522772e-01j)  (7.23372340e-01+6.75486803e-01j)  (4.71594125e-01+4.02076960e-01j)  (9.10964608e-01+3.87222975e-01j)  (7.98875570e-01+5.86974323e-01j)  (8.19205642e-01+5.44989407e-01j)  (8.71929765e-01+4.73144174e-01j)
 (9.47971046e-01+1.99168414e-01j)  (2.77573168e-01+5.72878242e-01j)  (5.24959922e-01+8.14032614e-01j)  (9.76441622e-01+1.37397125e-01j)  (7.23395288e-01+6.75467193e-01j)  (4.71276343e-01+4.01975334e-01j)  (9.11019742e-01+3.87086332e-01j)  (7.98832536e-01+5.87029576e-01j)  (8.19215477e-01+5.44965327e-01j)  (8.71864378e-01+4.73273486e-01j)
 (9.47878420e-01+1.99239492e-01j)  (2.77598292e-01+5.73071122e-01j)  (5.24416804e-01+8.13800156e-01j)  (9.76420105e-01+1.37273356e-01j)  (7.23418772e-01+6.75446928e-01j)  (4.70962584e-01+4.01874214e-01j)  (9.11075652e-01+3.86947900e-01j)  (7.98789680e-01+5.87084591e-01j)  (8.19226205e-01+5.44940054e-01j)  (8.71799529e-01+4.73401815e-01j)
 (9.47786033e-01+1.99312359e-01j)  (2.77623713e-01+5.73263645e-01j)  (5.23872197e-01+8.13562810e-01j)  (9.76398945e-01+1.37151048e-01j)  (7.23442614e-01+6.75426304e-01j)  (4.70651448e-01+4.01773334e-01j)  (9.11132336e-01+3.86807680e-01j)  (7.98747063e-01+5.87139547e-01j)  (8.19237828e-01+5.44913650e-01j)  (8.71735215e-01+4.73529249e-01j)
 (9.47693467e-01+1.99387342e-01j)  (2.77649730e-01+5.73457122e-01j)  (5.23322999e-01+8.13320041e-01j)  (9.76378083e-01+1.37029603e-01j)  (7.23466873e-01+6.75405324e-01j)  (4.70341444e-01+4.01672214e-01j)  (9.11190212e-01+3.86664867e-01j)  (7.98704267e-01+5.87194622e-01j)  (8.19250226e-01+5.44886112e-01j)  (8.71671021e-01+4.73656505e-01j)
 (9.47600365e-01+1.99464753e-01j)  (2.77676314e-01+5.73652029e-01j)  (5.22767484e-01+8.13070178e-01j)  (9.76357341e-01+1.36908576e-01j)  (7.23491848e-01+6.75383747e-01j)  (4.70031500e-01+4.01570231e-01j)  (9.11249518e-01+3.86518776e-01j)  (7.98660874e-01+5.87250531e-01j)  (8.19263637e-01+5.44857085e-01j)  (8.71606469e-01+4.73784298e-01j)
 (9.47506428e-01+1.99544832e-01j)  (2.77703643e-01+5.73849201e-01j)  (5.22203863e-01+8.12812507e-01j)  (9.76336777e-01+1.36787459e-01j)  (7.23517597e-01+6.75361395e-01j)  (4.69720244e-01+4.01466995e-01j)  (9.11310256e-01+3.86369199e-01j)  (7.98617184e-01+5.87306857e-01j)  (8.19278121e-01+5.44826508e-01j)  (8.71541798e-01+4.73912776e-01j)
 (9.47411537e-01+1.99627474e-01j)  (2.77731895e-01+5.74048638e-01j)  (5.21630645e-01+8.12546492e-01j)  (9.76316214e-01+1.36666089e-01j)  (7.23544002e-01+6.75338387e-01j)  (4.69407767e-01+4.01362807e-01j)  (9.11372542e-01+3.86215925e-01j)  (7.98572838e-01+5.87364197e-01j)  (8.19293320e-01+5.44794619e-01j)  (8.71476471e-01+4.74042326e-01j)
 (9.47315693e-01+1.99712992e-01j)  (2.77760834e-01+5.74250400e-01j)  (5.21048427e-01+8.12271774e-01j)  (9.76295829e-01+1.36544615e-01j)  (7.23571062e-01+6.75314903e-01j)  (4.69093859e-01+4.01257366e-01j)  (9.11436439e-01+3.86058807e-01j)  (7.98528194e-01+5.87421954e-01j)  (8.19309711e-01+5.44761240e-01j)  (8.71410966e-01+4.74172503e-01j)
 (9.47219074e-01+1.99800938e-01j)  (2.77790397e-01+5.74454248e-01j)  (5.20457923e-01+8.11988950e-01j)  (9.76275504e-01+1.36423230e-01j)  (7.23598778e-01+6.75290644e-01j)  (4.68778938e-01+4.01151061e-01j)  (9.11501884e-01+3.85898054e-01j)  (7.98482895e-01+5.87480605e-01j)  (8.19327116e-01+5.44726253e-01j)  (8.71345103e-01+4.74303424e-01j)
 (9.47121978e-01+1.99891150e-01j)  (2.77820766e-01+5.74659288e-01j)  (5.19860804e-01+8.11698616e-01j)  (9.76255357e-01+1.36302143e-01j)  (7.23626971e-01+6.75266147e-01j)  (4.68464315e-01+4.01043743e-01j)  (9.11568522e-01+3.85734439e-01j)  (7.98437357e-01+5.87539554e-01j)  (8.19345474e-01+5.44689775e-01j)  (8.71279180e-01+4.74434614e-01j)
 (9.47024703e-01+1.99983388e-01j)  (2.77851671e-01+5.74865103e-01j)  (5.19258916e-01+8.11401308e-01j)  (9.76235509e-01+1.36181742e-01j)  (7.23655879e-01+6.75240755e-01j)  (4.68150944e-01+4.00936335e-01j)  (9.11636233e-01+3.85568380e-01j)  (7.98391640e-01+5.87598979e-01j)  (8.19364548e-01+5.44652283e-01j)  (8.71213377e-01+4.74565476e-01j)
 (9.46927488e-01+2.00077355e-01j)  (2.77883202e-01+5.75071156e-01j)  (5.18653452e-01+8.11097682e-01j)  (9.76215959e-01+1.36062354e-01j)  (7.23684907e-01+6.75215423e-01j)  (4.67838764e-01+4.00828838e-01j)  (9.11704957e-01+3.85400027e-01j)  (7.98345804e-01+5.87658465e-01j)  (8.19384754e-01+5.44613361e-01j)  (8.71147692e-01+4.74696189e-01j)
 (9.46830630e-01+2.00172573e-01j)  (2.77915001e-01+5.75276613e-01j)  (5.18046677e-01+8.10788989e-01j)  (9.76196647e-01+1.35944262e-01j)  (7.23714352e-01+6.75189614e-01j)  (4.67529774e-01+4.00721610e-01j)  (9.11774218e-01+3.85230422e-01j)  (7.98300087e-01+5.87718010e-01j)  (8.19405377e-01+5.44573724e-01j)  (8.71082723e-01+4.74825770e-01j)
 (9.46734607e-01+2.00268626e-01j)  (2.77946979e-01+5.75480640e-01j)  (5.17441154e-01+8.10476601e-01j)  (9.76177812e-01+1.35828078e-01j)  (7.23744094e-01+6.75163567e-01j)  (4.67224598e-01+4.00615096e-01j)  (9.11843836e-01+3.85060012e-01j)  (7.98254430e-01+5.87777317e-01j)  (8.19426835e-01+5.44533134e-01j)  (8.71018350e-01+4.74954039e-01j)
 (9.46639776e-01+2.00364858e-01j)  (2.77979165e-01+5.75682044e-01j)  (5.16840219e-01+8.10162067e-01j)  (9.76159573e-01+1.35714233e-01j)  (7.23773479e-01+6.75137699e-01j)  (4.66925025e-01+4.00509953e-01j)  (9.11913276e-01+3.84890050e-01j)  (7.98209608e-01+5.87835670e-01j)  (8.19448769e-01+5.44491947e-01j)  (8.70955110e-01+4.75080073e-01j)
 (9.46547091e-01+2.00460583e-01j)  (2.78011113e-01+5.75879514e-01j)  (5.16248524e-01+8.09848309e-01j)  (9.76141870e-01+1.35603398e-01j)  (7.23802626e-01+6.75112069e-01j)  (4.66632873e-01+4.00406748e-01j)  (9.11982059e-01+3.84721845e-01j)  (7.98165500e-01+5.87893128e-01j)  (8.19470882e-01+5.44450641e-01j)  (8.70893478e-01+4.75203097e-01j)
 (9.46456850e-01+2.00555041e-01j)  (2.78042614e-01+5.76071918e-01j)  (5.15669048e-01+8.09536874e-01j)  (9.76124823e-01+1.35496318e-01j)  (7.23831475e-01+6.75086737e-01j)  (4.66349721e-01+4.00305986e-01j)  (9.12049711e-01+3.84556472e-01j)  (7.98122406e-01+5.87949395e-01j)  (8.19493175e-01+5.44409513e-01j)  (8.70833516e-01+4.75322753e-01j)
 (9.46369410e-01+2.00647697e-01j)  (2.78073370e-01+5.76258302e-01j)  (5.15104890e-01+8.09230030e-01j)  (9.76108551e-01+1.35393173e-01j)  (7.23859429e-01+6.75062060e-01j)  (4.66076940e-01+4.00208652e-01j)  (9.12115932e-01+3.84394765e-01j)  (7.98080683e-01+5.88003874e-01j)  (8.19515347e-01+5.44368744e-01j)  (8.70775819e-01+4.75438088e-01j)
 (9.46285307e-01+2.00737938e-01j)  (2.78103530e-01+5.76437950e-01j)  (5.14559150e-01+8.08929682e-01j)  (9.76093233e-01+1.35294572e-01j)  (7.23886788e-01+6.75037920e-01j)  (4.65815306e-01+4.00114864e-01j)  (9.12180126e-01+3.84237677e-01j)  (7.98040450e-01+5.88056505e-01j)  (8.19537222e-01+5.44328690e-01j)  (8.70720387e-01+4.75548744e-01j)
 (9.46204960e-01+2.00825319e-01j)  (2.78132647e-01+5.76609790e-01j)  (5.14034629e-01+8.08637738e-01j)  (9.76078570e-01+1.35200754e-01j)  (7.23913014e-01+6.75014734e-01j)  (4.65566188e-01+4.00024921e-01j)  (9.12242174e-01+3.84086192e-01j)  (7.98001826e-01+5.88106930e-01j)  (8.19558680e-01+5.44289768e-01j)  (8.70667696e-01+4.75654185e-01j)
 (9.46128607e-01+2.00909093e-01j)  (2.78160632e-01+5.76772869e-01j)  (5.13534248e-01+8.08356464e-01j)  (9.76064861e-01+1.35112092e-01j)  (7.23938346e-01+6.74992383e-01j)  (4.65330273e-01+3.99939388e-01j)  (9.12301481e-01+3.83941263e-01j)  (7.97965169e-01+5.88154912e-01j)  (8.19579542e-01+5.44252038e-01j)  (8.70617568e-01+4.75754410e-01j)
 (9.46056783e-01+2.00988755e-01j)  (2.78187126e-01+5.76926589e-01j)  (5.13060749e-01+8.08087409e-01j)  (9.76052105e-01+1.35029048e-01j)  (7.23962188e-01+6.74971282e-01j)  (4.65108812e-01+3.99858862e-01j)  (9.12357867e-01+3.83803636e-01j)  (7.97930598e-01+5.88200271e-01j)  (8.19599688e-01+5.44215977e-01j)  (8.70570719e-01+4.75848168e-01j)
 (9.45989490e-01+2.01063946e-01j)  (2.78212428e-01+5.77070713e-01j)  (5.12615681e-01+8.07832539e-01j)  (9.76040244e-01+1.34951681e-01j)  (7.23984599e-01+6.74951613e-01j)  (4.64902580e-01+3.99783492e-01j)  (9.12410855e-01+3.83674175e-01j)  (7.97898173e-01+5.88242650e-01j)  (8.19618762e-01+5.44181585e-01j)  (8.70526850e-01+4.75935966e-01j)
 (9.45927322e-01+2.01134041e-01j)  (2.78236002e-01+5.77203989e-01j)  (5.12202740e-01+8.07593822e-01j)  (9.76029396e-01+1.34880379e-01j)  (7.24005640e-01+6.74932897e-01j)  (4.64712113e-01+3.99713755e-01j)  (9.12460208e-01+3.83553565e-01j)  (7.97868133e-01+5.88281989e-01j)  (8.19636762e-01+5.44149518e-01j)  (8.70486379e-01+4.76016909e-01j)
 (9.45870638e-01+2.01198459e-01j)  (2.78257370e-01+5.77325225e-01j)  (5.11824667e-01+8.07373881e-01j)  (9.76019561e-01+1.34815648e-01j)  (7.24024594e-01+6.74916089e-01j)  (4.64539051e-01+3.99650186e-01j)  (9.12505507e-01+3.83443117e-01j)  (7.97840714e-01+5.88318050e-01j)  (8.19653392e-01+5.44119895e-01j)  (8.70449662e-01+4.76090550e-01j)
 (9.45820034e-01+2.01256320e-01j)  (2.78276771e-01+5.77433765e-01j)  (5.11485815e-01+8.07175100e-01j)  (9.76010799e-01+1.34757936e-01j)  (7.24042058e-01+6.74900711e-01j)  (4.64384705e-01+3.99593353e-01j)  (9.12546217e-01+3.83343756e-01j)  (7.97816217e-01+5.88350058e-01j)  (8.19668591e-01+5.44092953e-01j)  (8.70416701e-01+4.76156443e-01j)
 (9.45775628e-01+2.01307267e-01j)  (2.78293937e-01+5.77528894e-01j)  (5.11188030e-01+8.06999624e-01j)  (9.76003230e-01+1.34707570e-01j)  (7.24057138e-01+6.74887359e-01j)  (4.64249641e-01+3.99543434e-01j)  (9.12581921e-01+3.83256495e-01j)  (7.97794640e-01+5.88378489e-01j)  (8.19681883e-01+5.44069350e-01j)  (8.70388150e-01+4.76213783e-01j)
 (9.45737541e-01+2.01351359e-01j)  (2.78308660e-01+5.77610672e-01j)  (5.10931373e-01+8.06847394e-01j)  (9.75996792e-01+1.34664372e-01j)  (7.24070072e-01+6.74875975e-01j)  (4.64133829e-01+3.99500459e-01j)  (9.12612736e-01+3.83181125e-01j)  (7.97776163e-01+5.88402748e-01j)  (8.19693625e-01+5.44048727e-01j)  (8.70363593e-01+4.76263046e-01j)
 (9.45705473e-01+2.01388478e-01j)  (2.78321147e-01+5.77679574e-01j)  (5.10715067e-01+8.06718647e-01j)  (9.75991368e-01+1.34627983e-01j)  (7.24081218e-01+6.74866021e-01j)  (4.64036435e-01+3.99464428e-01j)  (9.12638783e-01+3.83117586e-01j)  (7.97760606e-01+5.88423073e-01j)  (8.19703341e-01+5.44031441e-01j)  (8.70342910e-01+4.76304412e-01j)
 (9.45679307e-01+2.01418877e-01j)  (2.78331280e-01+5.77735424e-01j)  (5.10538518e-01+8.06613147e-01j)  (9.75986898e-01+1.34598568e-01j)  (7.24090159e-01+6.74858093e-01j)  (4.63957429e-01+3.99434954e-01j)  (9.12660062e-01+3.83065671e-01j)  (7.97747791e-01+5.88439941e-01j)  (8.19711447e-01+5.44017136e-01j)  (8.70325923e-01+4.76338416e-01j)
 (9.45659399e-01+2.01442182e-01j)  (2.78339207e-01+5.77778339e-01j)  (5.10403454e-01+8.06532383e-01j)  (9.75983620e-01+1.34575978e-01j)  (7.24097013e-01+6.74852014e-01j)  (4.63896871e-01+3.99412334e-01j)  (9.12676394e-01+3.83025944e-01j)  (7.97738194e-01+5.88452578e-01j)  (8.19717705e-01+5.44006228e-01j)  (8.70313168e-01+4.76364106e-01j)
 (9.45646107e-01+2.01457679e-01j)  (2.78344333e-01+5.77806950e-01j)  (5.10313392e-01+8.06478381e-01j)  (9.75981355e-01+1.34561062e-01j)  (7.24101484e-01+6.74848080e-01j)  (4.63856697e-01+3.99397433e-01j)  (9.12687182e-01+3.82999450e-01j)  (7.97731638e-01+5.88461161e-01j)  (8.19721818e-01+5.43998897e-01j)  (8.70304704e-01+4.76381123e-01j)
 (9.45640326e-01+2.01464385e-01j)  (2.78346568e-01+5.77819169e-01j)  (5.10274589e-01+8.06454897e-01j)  (9.75980461e-01+1.34554684e-01j)  (7.24103630e-01+6.74846172e-01j)  (4.63839442e-01+3.99391085e-01j)  (9.12691951e-01+3.82987946e-01j)  (7.97728896e-01+5.88464737e-01j)  (8.19723725e-01+5.43995678e-01j)  (8.70301008e-01+4.76388484e-01j)
 (9.45643127e-01+2.01461166e-01j)  (2.78345615e-01+5.77813268e-01j)  (5.10293424e-01+8.06466162e-01j)  (9.75980878e-01+1.34557739e-01j)  (7.24102676e-01+6.74846947e-01j)  (4.63847697e-01+3.99394155e-01j)  (9.12689686e-01+3.82993430e-01j)  (7.97730267e-01+5.88463008e-01j)  (8.19722712e-01+5.43997347e-01j)  (8.70302796e-01+4.76384968e-01j)
 (9.45655346e-01+2.01446891e-01j)  (2.78340787e-01+5.77787101e-01j)  (5.10376155e-01+8.06515992e-01j)  (9.75982964e-01+1.34571478e-01j)  (7.24098444e-01+6.74850821e-01j)  (4.63884711e-01+3.99407774e-01j)  (9.12679672e-01+3.83017838e-01j)  (7.97736228e-01+5.88455141e-01j)  (8.19719017e-01+5.44003963e-01j)  (8.70310664e-01+4.76369262e-01j)
 (9.45677996e-01+2.01420441e-01j)  (2.78331816e-01+5.77738345e-01j)  (5.10529459e-01+8.06607842e-01j)  (9.75986719e-01+1.34597078e-01j)  (7.24090636e-01+6.74857676e-01j)  (4.63953286e-01+3.99433494e-01j)  (9.12661195e-01+3.83062959e-01j)  (7.97747254e-01+5.88440716e-01j)  (8.19711924e-01+5.44016361e-01j)  (8.70325148e-01+4.76340055e-01j)
 (9.45711672e-01+2.01381251e-01j)  (2.78318673e-01+5.77665925e-01j)  (5.10757446e-01+8.06743681e-01j)  (9.75992382e-01+1.34635165e-01j)  (7.24079013e-01+6.74867988e-01j)  (4.64055389e-01+3.99471343e-01j)  (9.12633717e-01+3.83129954e-01j)  (7.97763646e-01+5.88419139e-01j)  (8.19701493e-01+5.44034779e-01j)  (8.70346844e-01+4.76296455e-01j)
 (9.45756972e-01+2.01328874e-01j)  (2.78301060e-01+5.77569246e-01j)  (5.11062384e-01+8.06925058e-01j)  (9.76000011e-01+1.34686366e-01j)  (7.24063456e-01+6.74881816e-01j)  (4.64192867e-01+3.99522424e-01j)  (9.12597060e-01+3.83219570e-01j)  (7.97785580e-01+5.88390410e-01j)  (8.19687665e-01+5.44059277e-01j)  (8.70376170e-01+4.76237863e-01j)
 (9.45813894e-01+2.01263309e-01j)  (2.78279096e-01+5.77446818e-01j)  (5.11444986e-01+8.07150960e-01j)  (9.76009727e-01+1.34751052e-01j)  (7.24044025e-01+6.74899042e-01j)  (4.64366138e-01+3.99586439e-01j)  (9.12551045e-01+3.83331746e-01j)  (7.97813237e-01+5.88353992e-01j)  (8.19670379e-01+5.44089854e-01j)  (8.70412827e-01+4.76164162e-01j)
 (9.45882261e-01+2.01185182e-01j)  (2.78252989e-01+5.77300489e-01j)  (5.11902153e-01+8.07418883e-01j)  (9.76021588e-01+1.34828791e-01j)  (7.24020839e-01+6.74919486e-01j)  (4.64574277e-01+3.99663091e-01j)  (9.12496209e-01+3.83465677e-01j)  (7.97846317e-01+5.88310719e-01j)  (8.19649935e-01+5.44125974e-01j)  (8.70457232e-01+4.76075441e-01j)
 (9.45961356e-01+2.01095626e-01j)  (2.78222978e-01+5.77130854e-01j)  (5.12428999e-01+8.07724833e-01j)  (9.76035297e-01+1.34919375e-01j)  (7.23994076e-01+6.74943149e-01j)  (4.64816421e-01+3.99752200e-01j)  (9.12433147e-01+3.83619606e-01j)  (7.97884524e-01+5.88260591e-01j)  (8.19626808e-01+5.44167280e-01j)  (8.70508492e-01+4.75972623e-01j)
 (9.46049988e-01+2.00996339e-01j)  (2.78189719e-01+5.76941073e-01j)  (5.13015807e-01+8.08061957e-01j)  (9.76050854e-01+1.35021284e-01j)  (7.23964453e-01+6.74969375e-01j)  (4.65088218e-01+3.99851412e-01j)  (9.12363112e-01+3.83790672e-01j)  (7.97927320e-01+5.88204443e-01j)  (8.19601417e-01+5.44212580e-01j)  (8.70566249e-01+4.75857139e-01j)
 (9.46146309e-01+2.00889573e-01j)  (2.78154075e-01+5.76735020e-01j)  (5.13650537e-01+8.08422029e-01j)  (9.76068020e-01+1.35132685e-01j)  (7.23932445e-01+6.74997628e-01j)  (4.65385079e-01+3.99959356e-01j)  (9.12287712e-01+3.83974940e-01j)  (7.97973692e-01+5.88143766e-01j)  (8.19574654e-01+5.44260859e-01j)  (8.70629191e-01+4.75731015e-01j)
 (9.46248651e-01+2.00777709e-01j)  (2.78116703e-01+5.76516032e-01j)  (5.14320374e-01+8.08797300e-01j)  (9.76086497e-01+1.35251775e-01j)  (7.23898649e-01+6.75027490e-01j)  (4.65701580e-01+4.00073797e-01j)  (9.12208378e-01+3.84168833e-01j)  (7.98022807e-01+5.88079453e-01j)  (8.19546878e-01+5.44311166e-01j)  (8.70696425e-01+4.75596786e-01j)
 (9.46355462e-01+2.00662628e-01j)  (2.78078496e-01+5.76288283e-01j)  (5.15014410e-01+8.09180558e-01j)  (9.76106048e-01+1.35376751e-01j)  (7.23863959e-01+6.75058067e-01j)  (4.66033220e-01+4.00192976e-01j)  (9.12126541e-01+3.84368688e-01j)  (7.98074126e-01+5.88012516e-01j)  (8.19518924e-01+5.44362187e-01j)  (8.70766580e-01+4.75456446e-01j)
 (9.46465433e-01+2.00546026e-01j)  (2.78039455e-01+5.76053619e-01j)  (5.15724301e-01+8.09566855e-01j)  (9.76126492e-01+1.35506466e-01j)  (7.23828673e-01+6.75089180e-01j)  (4.66376722e-01+4.00315732e-01j)  (9.12043273e-01+3.84572327e-01j)  (7.98126519e-01+5.87944031e-01j)  (8.19490969e-01+5.44413567e-01j)  (8.70839179e-01+4.75311369e-01j)
 (9.46577728e-01+2.00428799e-01j)  (2.78000414e-01+5.75814426e-01j)  (5.16444385e-01+8.09952497e-01j)  (9.76147711e-01+1.35639906e-01j)  (7.23793089e-01+6.75120413e-01j)  (4.66729343e-01+4.00440782e-01j)  (9.11959350e-01+3.84777606e-01j)  (7.98180103e-01+5.87874115e-01j)  (8.19463491e-01+5.44464469e-01j)  (8.70913684e-01+4.75162655e-01j)
 (9.46691632e-01+2.00312123e-01j)  (2.77961493e-01+5.75572014e-01j)  (5.17169118e-01+8.10334861e-01j)  (9.76169527e-01+1.35776386e-01j)  (7.23757148e-01+6.75152123e-01j)  (4.67088521e-01+4.00567353e-01j)  (9.11875248e-01+3.84983182e-01j)  (7.98234224e-01+5.87803543e-01j)  (8.19436550e-01+5.44514716e-01j)  (8.70989561e-01+4.75011289e-01j)
 (9.46806490e-01+2.00196579e-01j)  (2.77923018e-01+5.75327873e-01j)  (5.17894804e-01+8.10711026e-01j)  (9.76191938e-01+1.35914981e-01j)  (7.23721862e-01+6.75182939e-01j)  (4.67452735e-01+4.00694698e-01j)  (9.11791682e-01+3.85187745e-01j)  (7.98288703e-01+5.87732732e-01j)  (8.19410801e-01+5.44563532e-01j)  (8.71066391e-01+4.74858195e-01j)
 (9.46921706e-01+2.00083047e-01j)  (2.77885109e-01+5.75083494e-01j)  (5.18617213e-01+8.11079383e-01j)  (9.76214767e-01+1.36055246e-01j)  (7.23686755e-01+6.75213814e-01j)  (4.67820168e-01+4.00822312e-01j)  (9.11709130e-01+3.85389984e-01j)  (7.98343182e-01+5.87661982e-01j)  (8.19385886e-01+5.44611156e-01j)  (8.71143818e-01+4.74703938e-01j)
 (9.47036624e-01+1.99972048e-01j)  (2.77847916e-01+5.74840009e-01j)  (5.19332945e-01+8.11438084e-01j)  (9.76237893e-01+1.36196524e-01j)  (7.23652303e-01+6.75244033e-01j)  (4.68189061e-01+4.00949478e-01j)  (9.11628008e-01+3.85588735e-01j)  (7.98397243e-01+5.87591648e-01j)  (8.19362223e-01+5.44656992e-01j)  (8.71221364e-01+4.74549502e-01j)
 (9.47150886e-01+1.99864194e-01j)  (2.77811706e-01+5.74598253e-01j)  (5.20038962e-01+8.11785877e-01j)  (9.76261258e-01+1.36338100e-01j)  (7.23618507e-01+6.75273418e-01j)  (4.68558073e-01+4.01075870e-01j)  (9.11548615e-01+3.85783374e-01j)  (7.98450887e-01+5.87522030e-01j)  (8.19339931e-01+5.44700742e-01j)  (8.71298790e-01+4.74395633e-01j)
 (9.47263956e-01+1.99759856e-01j)  (2.77776569e-01+5.74359417e-01j)  (5.20732939e-01+8.12121272e-01j)  (9.76284862e-01+1.36479557e-01j)  (7.23585844e-01+6.75301969e-01j)  (4.68925267e-01+4.01200473e-01j)  (9.11471307e-01+3.85973036e-01j)  (7.98504055e-01+5.87453187e-01j)  (8.19318950e-01+5.44742644e-01j)  (8.71375740e-01+4.74242508e-01j)
 (9.47375357e-01+1.99659616e-01j)  (2.77742684e-01+5.74124873e-01j)  (5.21411419e-01+8.12443554e-01j)  (9.76308465e-01+1.36620164e-01j)  (7.23554075e-01+6.75329626e-01j)  (4.69289094e-01+4.01323169e-01j)  (9.11396503e-01+3.86156946e-01j)  (7.98555970e-01+5.87385893e-01j)  (8.19299400e-01+5.44782221e-01j)  (8.71451735e-01+4.74091440e-01j)
 (9.47484732e-01+1.99563503e-01j)  (2.77710050e-01+5.73894739e-01j)  (5.22072852e-01+8.12752247e-01j)  (9.76332009e-01+1.36759609e-01j)  (7.23523438e-01+6.75356328e-01j)  (4.69648689e-01+4.01443273e-01j)  (9.11324441e-01+3.86334330e-01j)  (7.98607051e-01+5.87320030e-01j)  (8.19281459e-01+5.44819355e-01j)  (8.71526778e-01+4.73942518e-01j)
 (9.47591960e-01+1.99471802e-01j)  (2.77678818e-01+5.73669553e-01j)  (5.22717476e-01+8.13047528e-01j)  (9.76355493e-01+1.36897713e-01j)  (7.23493993e-01+6.75381780e-01j)  (4.70003635e-01+4.01561022e-01j)  (9.11254823e-01+3.86505663e-01j)  (7.98657000e-01+5.87255597e-01j)  (8.19264948e-01+5.44854343e-01j)  (8.71600688e-01+4.73795801e-01j)
 (9.47697401e-01+1.99384063e-01j)  (2.77648568e-01+5.73448777e-01j)  (5.23346305e-01+8.13330352e-01j)  (9.76378918e-01+1.37034714e-01j)  (7.23465741e-01+6.75406396e-01j)  (4.70354497e-01+4.01676297e-01j)  (9.11187828e-01+3.86670887e-01j)  (7.98705995e-01+5.87192297e-01j)  (8.19249809e-01+5.44887185e-01j)  (8.71673703e-01+4.73651141e-01j)
 (9.47801292e-01+1.99300125e-01j)  (2.77619481e-01+5.73231876e-01j)  (5.23962319e-01+8.13602448e-01j)  (9.76402462e-01+1.37171164e-01j)  (7.23438680e-01+6.75429761e-01j)  (4.70702797e-01+4.01789963e-01j)  (9.11122918e-01+3.86831105e-01j)  (7.98754096e-01+5.87130427e-01j)  (8.19235861e-01+5.44918120e-01j)  (8.71745825e-01+4.73508239e-01j)
 (9.47904289e-01+1.99219406e-01j)  (2.77591258e-01+5.73017061e-01j)  (5.24569035e-01+8.13865542e-01j)  (9.76426065e-01+1.37307823e-01j)  (7.23412037e-01+6.75452709e-01j)  (4.71050203e-01+4.01902556e-01j)  (9.11059916e-01+3.86986792e-01j)  (7.98801661e-01+5.87069213e-01j)  (8.19223166e-01+5.44947207e-01j)  (8.71817648e-01+4.73365903e-01j)
 (9.48006988e-01+1.99141473e-01j)  (2.77563572e-01+5.72803497e-01j)  (5.25169849e-01+8.14121366e-01j)  (9.76450026e-01+1.37445480e-01j)  (7.23386467e-01+6.75474763e-01j)  (4.71398950e-01+4.02014643e-01j)  (9.10998344e-01+3.87139350e-01j)  (7.98849165e-01+5.87008178e-01j)  (8.19211662e-01+5.44974566e-01j)  (8.71889472e-01+4.73223716e-01j)
 (9.48109925e-01+1.99065909e-01j)  (2.77536601e-01+5.72590172e-01j)  (5.25767744e-01+8.14371228e-01j)  (9.76474524e-01+1.37584880e-01j)  (7.23361135e-01+6.75496459e-01j)  (4.71750557e-01+4.02126610e-01j)  (9.10938025e-01+3.87289017e-01j)  (7.98896551e-01+5.86947441e-01j)  (8.19201112e-01+5.45000732e-01j)  (8.71961832e-01+4.73080695e-01j)
 (9.48213160e-01+1.98992893e-01j)  (2.77510136e-01+5.72376728e-01j)  (5.26364505e-01+8.14615667e-01j)  (9.76499438e-01+1.37726486e-01j)  (7.23336637e-01+6.75517440e-01j)  (4.72106367e-01+4.02238995e-01j)  (9.10878778e-01+3.87436211e-01j)  (7.98944056e-01+5.86886585e-01j)  (8.19191635e-01+5.45025349e-01j)  (8.72034848e-01+4.72936451e-01j)
 (9.48317230e-01+1.98922321e-01j)  (2.77484179e-01+5.72162271e-01j)  (5.26961327e-01+8.14855337e-01j)  (9.76524949e-01+1.37870714e-01j)  (7.23312676e-01+6.75537884e-01j)  (4.72467005e-01+4.02351886e-01j)  (9.10820603e-01+3.87581259e-01j)  (7.98991740e-01+5.86825490e-01j)  (8.19183469e-01+5.45048296e-01j)  (8.72108400e-01+4.72790986e-01j)
 (9.48421717e-01+1.98854372e-01j)  (2.77458578e-01+5.71947217e-01j)  (5.27557731e-01+8.15089822e-01j)  (9.76551116e-01+1.38017491e-01j)  (7.23289430e-01+6.75557673e-01j)  (4.72832501e-01+4.02465194e-01j)  (9.10763562e-01+3.87723714e-01j)  (7.99039900e-01+5.86764038e-01j)  (8.19176316e-01+5.45069933e-01j)  (8.72182965e-01+4.72643912e-01j)
