 (6.98602796e-01+6.54402852e-01j)  (8.67491961e-01+3.42717856e-01j)  (5.57015717e-01+7.09785640e-01j)  (3.97442639e-01+8.64871621e-01j)  (5.35605431e-01+4.64405119e-01j)  (9.22599673e-01+2.59834141e-01j)  (6.25113368e-01+5.75280428e-01j)  (8.19115818e-01+5.55682659e-01j)  (9.72798347e-01+1.95944354e-01j)  (8.08589280e-01+5.75359285e-01j)
 (6.98602676e-01+6.54358387e-01j)  (8.67525160e-01+3.42615515e-01j)  (5.56878209e-01+7.09724605e-01j)  (3.97465289e-01+8.64905953e-01j)  (5.35584748e-01+4.64345157e-01j)  (9.22640741e-01+2.59844452e-01j)  (6.25140965e-01+5.75142980e-01j)  (8.19099903e-01+5.55708885e-01j)  (9.72808361e-01+1.95873052e-01j)  (8.08616936e-01+5.75320840e-01j)
 (6.98602438e-01+6.54310763e-01j)  (8.67560625e-01+3.42506200e-01j)  (5.56731701e-01+7.09658325e-01j)  (3.97489429e-01+8.64942193e-01j)  (5.35562158e-01+4.64280456e-01j)  (9.22684848e-01+2.59855628e-01j)  (6.25170350e-01+5.74995458e-01j)  (8.19082916e-01+5.55737019e-01j)  (9.72819090e-01+1.95796669e-01j)  (8.08646679e-01+5.75279593e-01j)
 (6.98602200e-01+6.54260039e-01j)  (8.67597997e-01+3.42390746e-01j)  (5.56577086e-01+7.09587038e-01j)  (3.97514790e-01+8.64980221e-01j)  (5.35538018e-01+4.64211136e-01j)  (9.22731519e-01+2.59867907e-01j)  (6.25201643e-01+5.74838638e-01j)  (8.19064915e-01+5.55766761e-01j)  (9.72830474e-01+1.95715621e-01j)  (8.08677971e-01+5.75236022e-01j)
 (6.98601782e-01+6.54206455e-01j)  (8.67637336e-01+3.42269331e-01j)  (5.56415021e-01+7.09510624e-01j)  (3.97541583e-01+8.65019798e-01j)  (5.35511792e-01+4.64137822e-01j)  (9.22780871e-01+2.59881079e-01j)  (6.25234425e-01+5.74673116e-01j)  (8.19046021e-01+5.55797815e-01j)  (9.72842395e-01+1.95630014e-01j)  (8.08710754e-01+5.75190485e-01j)
 (6.98601663e-01+6.54149354e-01j)  (8.67678642e-01+3.42141658e-01j)  (5.56245148e-01+7.09428847e-01j)  (3.97569746e-01+8.65060747e-01j)  (5.35483956e-01+4.64059800e-01j)  (9.22833085e-01+2.59895146e-01j)  (6.25268698e-01+5.74497998e-01j)  (8.19026351e-01+5.55830359e-01j)  (9.72855031e-01+1.95539653e-01j)  (8.08745384e-01+5.75142205e-01j)
 (6.98601127e-01+6.54089093e-01j)  (8.67722034e-01+3.42007130e-01j)  (5.56066334e-01+7.09340751e-01j)  (3.97599161e-01+8.65103483e-01j)  (5.35454035e-01+4.63976383e-01j)  (9.22888398e-01+2.59910554e-01j)  (6.25304580e-01+5.74312329e-01j)  (8.19005609e-01+5.55864573e-01j)  (9.72868443e-01+1.95443928e-01j)  (8.08781743e-01+5.75091422e-01j)
 (6.98600709e-01+6.54024482e-01j)  (8.67768109e-01+3.41864437e-01j)  (5.55877209e-01+7.09245622e-01j)  (3.97630423e-01+8.65148187e-01j)  (5.35421550e-01+4.63886857e-01j)  (9.22947347e-01+2.59927273e-01j)  (6.25342846e-01+5.74114084e-01j)  (8.18983614e-01+5.55900872e-01j)  (9.72882688e-01+1.95341915e-01j)  (8.08820307e-01+5.75037658e-01j)
 (6.98600233e-01+6.53954864e-01j)  (8.67817044e-01+3.41712385e-01j)  (5.55676103e-01+7.09141910e-01j)  (3.97663593e-01+8.65195096e-01j)  (5.35386026e-01+4.63790268e-01j)  (9.23010588e-01+2.59945631e-01j)  (6.25383317e-01+5.73901474e-01j)  (8.18960190e-01+5.55939376e-01j)  (9.72897828e-01+1.95232525e-01j)  (8.08861375e-01+5.74980199e-01j)
 (6.98599517e-01+6.53880060e-01j)  (8.67869258e-01+3.41550201e-01j)  (5.55462182e-01+7.09028900e-01j)  (3.97698760e-01+8.65244329e-01j)  (5.35347104e-01+4.63685811e-01j)  (9.23078418e-01+2.59965688e-01j)  (6.25426114e-01+5.73673069e-01j)  (8.18935394e-01+5.55980265e-01j)  (9.72914159e-01+1.95115268e-01j)  (8.08905125e-01+5.74918807e-01j)
 (6.98598742e-01+6.53799832e-01j)  (8.67924690e-01+3.41377884e-01j)  (5.55235744e-01+7.08905876e-01j)  (3.97736192e-01+8.65295649e-01j)  (5.35304666e-01+4.63573039e-01j)  (9.23150957e-01+2.59987682e-01j)  (6.25471413e-01+5.73428690e-01j)  (8.18909109e-01+5.56023538e-01j)  (9.72931504e-01+1.94989920e-01j)  (8.08951437e-01+5.74853897e-01j)
 (6.98597670e-01+6.53714478e-01j)  (8.67982864e-01+3.41196507e-01j)  (5.54997623e-01+7.08773077e-01j)  (3.97775322e-01+8.65348697e-01j)  (5.35258949e-01+4.63452160e-01j)  (9.23227847e-01+2.60011762e-01j)  (6.25518918e-01+5.73168993e-01j)  (8.18881631e-01+5.56068778e-01j)  (9.72949862e-01+1.94857121e-01j)  (8.09000254e-01+5.74785173e-01j)
 (6.98596716e-01+6.53624237e-01j)  (8.68043423e-01+3.41007471e-01j)  (5.54750264e-01+7.08631158e-01j)  (3.97815824e-01+8.65402818e-01j)  (5.35209656e-01+4.63324159e-01j)  (9.23308611e-01+2.60037631e-01j)  (6.25567913e-01+5.72896004e-01j)  (8.18852901e-01+5.56116104e-01j)  (9.72969055e-01+1.94717601e-01j)  (8.09051096e-01+5.74713707e-01j)
 (6.98595166e-01+6.53530657e-01j)  (8.68105769e-01+3.40812325e-01j)  (5.54495811e-01+7.08481371e-01j)  (3.97857338e-01+8.65457296e-01j)  (5.35157323e-01+4.63189960e-01j)  (9.23392355e-01+2.60065258e-01j)  (6.25617802e-01+5.72612047e-01j)  (8.18823457e-01+5.56164503e-01j)  (9.72988963e-01+1.94573194e-01j)  (8.09103429e-01+5.74639857e-01j)
 (6.98593557e-01+6.53433979e-01j)  (8.68169129e-01+3.40613842e-01j)  (5.54237247e-01+7.08324552e-01j)  (3.97899568e-01+8.65511358e-01j)  (5.35102189e-01+4.63050485e-01j)  (9.23478305e-01+2.60094434e-01j)  (6.25668406e-01+5.72320223e-01j)  (8.18793595e-01+5.56213558e-01j)  (9.73009288e-01+1.94424972e-01j)  (8.09156775e-01+5.74564636e-01j)
 (6.98591948e-01+6.53335392e-01j)  (8.68232727e-01+3.40414017e-01j)  (5.53977549e-01+7.08162546e-01j)  (3.97941828e-01+8.65564287e-01j)  (5.35044849e-01+4.62907523e-01j)  (9.23565388e-01+2.60124743e-01j)  (6.25718534e-01+5.72023511e-01j)  (8.18763793e-01+5.56262553e-01j)  (9.73029852e-01+1.94274619e-01j)  (8.09210360e-01+5.74488699e-01j)
 (6.98589683e-01+6.53236151e-01j)  (8.68296027e-01+3.40214580e-01j)  (5.53719223e-01+7.07996845e-01j)  (3.97983551e-01+8.65615666e-01j)  (5.34985900e-01+4.62762147e-01j)  (9.23652887e-01+2.60156125e-01j)  (6.25767827e-01+5.71724772e-01j)  (8.18734050e-01+5.56311369e-01j)  (9.73050416e-01+1.94123775e-01j)  (8.09263706e-01+5.74413002e-01j)
 (6.98587358e-01+6.53136909e-01j)  (8.68358493e-01+3.40017706e-01j)  (5.53464472e-01+7.07829237e-01j)  (3.98024201e-01+8.65665019e-01j)  (5.34925640e-01+4.62615937e-01j)  (9.23739791e-01+2.60188192e-01j)  (6.25815928e-01+5.71426749e-01j)  (8.18704903e-01+5.56359291e-01j)  (9.73070741e-01+1.93973809e-01j)  (8.09316397e-01+5.74338138e-01j)
 (6.98584735e-01+6.53038561e-01j)  (8.68419588e-01+3.39824438e-01j)  (5.53214967e-01+7.07660556e-01j)  (3.98064226e-01+8.65711808e-01j)  (5.34864783e-01+4.62469578e-01j)  (9.23825622e-01+2.60220855e-01j)  (6.25862241e-01+5.71131587e-01j)  (8.18676412e-01+5.56406021e-01j)  (9.73090827e-01+1.93825692e-01j)  (8.09368134e-01+5.74264467e-01j)
 (6.98581934e-01+6.52940989e-01j)  (8.68479192e-01+3.39635253e-01j)  (5.52971005e-01+7.07491755e-01j)  (3.98102760e-01+8.65756154e-01j)  (5.34803092e-01+4.62323815e-01j)  (9.23910141e-01+2.60253698e-01j)  (6.25906885e-01+5.70840120e-01j)  (8.18648636e-01+5.56451559e-01j)  (9.73110437e-01+1.93679869e-01j)  (8.09418440e-01+5.74192643e-01j)
 (6.98578656e-01+6.52844667e-01j)  (8.68537426e-01+3.39449883e-01j)  (5.52732289e-01+7.07322419e-01j)  (3.98140252e-01+8.65798235e-01j)  (5.34740686e-01+4.62177992e-01j)  (9.23993468e-01+2.60286897e-01j)  (6.25949740e-01+5.70551276e-01j)  (8.18621635e-01+5.56495726e-01j)  (9.73129749e-01+1.93535969e-01j)  (8.09467912e-01+5.74121773e-01j)
 (6.98575258e-01+6.52748227e-01j)  (8.68594825e-01+3.39266807e-01j)  (5.52496612e-01+7.07151532e-01j)  (3.98177058e-01+8.65838349e-01j)  (5.34677267e-01+4.62031513e-01j)  (9.24076259e-01+2.60320723e-01j)  (6.25991225e-01+5.70263565e-01j)  (8.18594933e-01+5.56539416e-01j)  (9.73148882e-01+1.93393067e-01j)  (8.09516609e-01+5.74052036e-01j)
 (6.98571384e-01+6.52651131e-01j)  (8.68652046e-01+3.39084059e-01j)  (5.52261710e-01+7.06977248e-01j)  (3.98213178e-01+8.65876853e-01j)  (5.34612000e-01+4.61882591e-01j)  (9.24159229e-01+2.60355681e-01j)  (6.26031697e-01+5.69973707e-01j)  (8.18568587e-01+5.56582570e-01j)  (9.73168015e-01+1.93249643e-01j)  (8.09565365e-01+5.73982060e-01j)
 (6.98567152e-01+6.52552307e-01j)  (8.68709505e-01+3.38899791e-01j)  (5.52024901e-01+7.06797719e-01j)  (3.98249149e-01+8.65914345e-01j)  (5.34544170e-01+4.61729556e-01j)  (9.24243510e-01+2.60392010e-01j)  (6.26071632e-01+5.69678426e-01j)  (8.18542063e-01+5.56625903e-01j)  (9.73187327e-01+1.93104073e-01j)  (8.09614360e-01+5.73911607e-01j)
 (6.98562443e-01+6.52450442e-01j)  (8.68767858e-01+3.38711947e-01j)  (5.51783860e-01+7.06610858e-01j)  (3.98285359e-01+8.65950644e-01j)  (5.34472764e-01+4.61570740e-01j)  (9.24329519e-01+2.60430127e-01j)  (6.26111090e-01+5.69374859e-01j)  (8.18515241e-01+5.56669593e-01j)  (9.73206997e-01+1.92955181e-01j)  (8.09664130e-01+5.73839843e-01j)
 (6.98557019e-01+6.52345121e-01j)  (8.68827522e-01+3.38519722e-01j)  (5.51536977e-01+7.06415355e-01j)  (3.98322046e-01+8.65985990e-01j)  (5.34397542e-01+4.61404830e-01j)  (9.24418271e-01+2.60470480e-01j)  (6.26150310e-01+5.69060802e-01j)  (8.18487883e-01+5.56714118e-01j)  (9.73227262e-01+1.92801669e-01j)  (8.09715092e-01+5.73766112e-01j)
 (6.98550820e-01+6.52235925e-01j)  (8.68888378e-01+3.38322461e-01j)  (5.51283658e-01+7.06210017e-01j)  (3.98359239e-01+8.66020381e-01j)  (5.34317255e-01+4.61230904e-01j)  (9.24509764e-01+2.60513157e-01j)  (6.26189172e-01+5.68734884e-01j)  (8.18460047e-01+5.56759715e-01j)  (9.73248005e-01+1.92643270e-01j)  (8.09767306e-01+5.73690474e-01j)
 (6.98544085e-01+6.52122438e-01j)  (8.68950665e-01+3.38120133e-01j)  (5.51023841e-01+7.05994666e-01j)  (3.98396373e-01+8.66053581e-01j)  (5.34232497e-01+4.61048961e-01j)  (9.24604058e-01+2.60558575e-01j)  (6.26227558e-01+5.68396986e-01j)  (8.18431735e-01+5.56805730e-01j)  (9.73269284e-01+1.92479759e-01j)  (8.09820831e-01+5.73612690e-01j)
 (6.98536456e-01+6.52005374e-01j)  (8.69013906e-01+3.37913901e-01j)  (5.50758660e-01+7.05770195e-01j)  (3.98433656e-01+8.66085052e-01j)  (5.34142733e-01+4.60858971e-01j)  (9.24700677e-01+2.60606349e-01j)  (6.26264691e-01+5.68048656e-01j)  (8.18402946e-01+5.56852520e-01j)  (9.73290980e-01+1.92312106e-01j)  (8.09875250e-01+5.73533475e-01j)
 (6.98527873e-01+6.51885927e-01j)  (8.69077444e-01+3.37705612e-01j)  (5.50490618e-01+7.05537975e-01j)  (3.98470491e-01+8.66114378e-01j)  (5.34048736e-01+4.60662872e-01j)  (9.24798727e-01+2.60656327e-01j)  (6.26300454e-01+5.67692399e-01j)  (8.18374217e-01+5.56899309e-01j)  (9.73312914e-01+1.92141667e-01j)  (8.09930086e-01+5.73453367e-01j)
 (6.98518455e-01+6.51765227e-01j)  (8.69140625e-01+3.37497622e-01j)  (5.50222576e-01+7.05300510e-01j)  (3.98506403e-01+8.66141021e-01j)  (5.33951104e-01+4.60462242e-01j)  (9.24897134e-01+2.60708183e-01j)  (6.26334190e-01+5.67332327e-01j)  (8.18345726e-01+5.56945503e-01j)  (9.73334849e-01+1.91970617e-01j)  (8.09984863e-01+5.73373199e-01j)
 (6.98508322e-01+6.51644886e-01j)  (8.69202495e-01+3.37292880e-01j)  (5.49957991e-01+7.05061376e-01j)  (3.98540735e-01+8.66164505e-01j)  (5.33851624e-01+4.60259855e-01j)  (9.24994290e-01+2.60761142e-01j)  (6.26364887e-01+5.66973209e-01j)  (8.18317711e-01+5.56990802e-01j)  (9.73356426e-01+1.91801056e-01j)  (8.10038626e-01+5.73294163e-01j)
 (6.98497772e-01+6.51526511e-01j)  (8.69262338e-01+3.37094098e-01j)  (5.49700439e-01+7.04823673e-01j)  (3.98573160e-01+8.66184711e-01j)  (5.33751309e-01+4.60058630e-01j)  (9.25089300e-01+2.60814130e-01j)  (6.26392484e-01+5.66620111e-01j)  (8.18290949e-01+5.57034194e-01j)  (9.73377287e-01+1.91635504e-01j)  (8.10090721e-01+5.73217392e-01j)
 (6.98486388e-01+6.51412070e-01j)  (8.69319379e-01+3.36903483e-01j)  (5.49453199e-01+7.04590738e-01j)  (3.98603380e-01+8.66201341e-01j)  (5.33651590e-01+4.59861249e-01j)  (9.25180674e-01+2.60867000e-01j)  (6.26416862e-01+5.66277444e-01j)  (8.18265319e-01+5.57075500e-01j)  (9.73397315e-01+1.91475764e-01j)  (8.10140491e-01+5.73143780e-01j)
 (6.98474884e-01+6.51302457e-01j)  (8.69373024e-01+3.36723298e-01j)  (5.49218595e-01+7.04366088e-01j)  (3.98631036e-01+8.66214752e-01j)  (5.33554077e-01+4.59670156e-01j)  (9.25267279e-01+2.60918438e-01j)  (6.26437604e-01+5.65949619e-01j)  (8.18241477e-01+5.57114065e-01j)  (9.73416209e-01+1.91324160e-01j)  (8.10187519e-01+5.73074102e-01j)
 (6.98463500e-01+6.51199102e-01j)  (8.69422793e-01+3.36555243e-01j)  (5.48998952e-01+7.04152048e-01j)  (3.98656070e-01+8.66224766e-01j)  (5.33460081e-01+4.59488124e-01j)  (9.25348461e-01+2.60968149e-01j)  (6.26454890e-01+5.65639794e-01j)  (8.18219244e-01+5.57149708e-01j)  (9.73433793e-01+1.91181973e-01j)  (8.10231268e-01+5.73009014e-01j)
 (6.98452234e-01+6.51102781e-01j)  (8.69468570e-01+3.36399943e-01j)  (5.48795640e-01+7.03950822e-01j)  (3.98678362e-01+8.66232097e-01j)  (5.33370435e-01+4.59316403e-01j)  (9.25423563e-01+2.61015326e-01j)  (6.26469076e-01+5.65350711e-01j)  (8.18198979e-01+5.57182372e-01j)  (9.73449945e-01+1.91049859e-01j)  (8.10271561e-01+5.72948813e-01j)
 (6.98441148e-01+6.51013911e-01j)  (8.69510114e-01+3.36258113e-01j)  (5.48609078e-01+7.03763604e-01j)  (3.98697853e-01+8.66236985e-01j)  (5.33285916e-01+4.59156036e-01j)  (9.25492465e-01+2.61059821e-01j)  (6.26480341e-01+5.65083623e-01j)  (8.18180442e-01+5.57211995e-01j)  (9.73464727e-01+1.90928802e-01j)  (8.10308397e-01+5.72893918e-01j)
 (6.98430717e-01+6.50932431e-01j)  (8.69547725e-01+3.36129606e-01j)  (5.48439324e-01+7.03591108e-01j)  (3.98715109e-01+8.66239727e-01j)  (5.33207238e-01+4.59008068e-01j)  (9.25555050e-01+2.61100978e-01j)  (6.26489043e-01+5.64839005e-01j)  (8.18163753e-01+5.57238758e-01j)  (9.73478079e-01+1.90818608e-01j)  (8.10341656e-01+5.72843969e-01j)
 (6.98420644e-01+6.50858641e-01j)  (8.69581461e-01+3.36013645e-01j)  (5.48285842e-01+7.03433454e-01j)  (3.98730099e-01+8.66240919e-01j)  (5.33134699e-01+4.58872497e-01j)  (9.25611675e-01+2.61139065e-01j)  (6.26495719e-01+5.64616263e-01j)  (8.18148851e-01+5.57262540e-01j)  (9.73490059e-01+1.90718845e-01j)  (8.10371637e-01+5.72798967e-01j)
 (6.98411167e-01+6.50792062e-01j)  (8.69611621e-01+3.35909545e-01j)  (5.48147619e-01+7.03290164e-01j)  (3.98742974e-01+8.66240919e-01j)  (5.33067942e-01+4.58748937e-01j)  (9.25662458e-01+2.61174023e-01j)  (6.26500666e-01+5.64414978e-01j)  (8.18135560e-01+5.57283759e-01j)  (9.73500848e-01+1.90629095e-01j)  (8.10398400e-01+5.72758675e-01j)
 (6.98402584e-01+6.50731981e-01j)  (8.69638443e-01+3.35816830e-01j)  (5.48024058e-01+7.03160763e-01j)  (3.98754269e-01+8.66239965e-01j)  (5.33007383e-01+4.58637059e-01j)  (9.25707817e-01+2.61205852e-01j)  (6.26504064e-01+5.64233959e-01j)  (8.18123817e-01+5.57302535e-01j)  (9.73510385e-01+1.90548837e-01j)  (8.10422122e-01+5.72722673e-01j)
 (6.98394597e-01+6.50678515e-01j)  (8.69662046e-01+3.35734487e-01j)  (5.47914028e-01+7.03044951e-01j)  (3.98763895e-01+8.66238296e-01j)  (5.32952428e-01+4.58536565e-01j)  (9.25748229e-01+2.61234432e-01j)  (6.26506507e-01+5.64072251e-01j)  (8.18113387e-01+5.57319045e-01j)  (9.73518848e-01+1.90477520e-01j)  (8.10443342e-01+5.72690666e-01j)
 (6.98387265e-01+6.50631607e-01j)  (8.69682670e-01+3.35662484e-01j)  (5.47817588e-01+7.02942371e-01j)  (3.98772001e-01+8.66236269e-01j)  (5.32903612e-01+4.58447635e-01j)  (9.25783515e-01+2.61260033e-01j)  (6.26507878e-01+5.63929915e-01j)  (8.18104267e-01+5.57333648e-01j)  (9.73526299e-01+1.90414786e-01j)  (8.10461879e-01+5.72662652e-01j)
 (6.98380828e-01+6.50591075e-01j)  (8.69700372e-01+3.35600734e-01j)  (5.47734678e-01+7.02853620e-01j)  (3.98779005e-01+8.66234124e-01j)  (5.32860994e-01+4.58370477e-01j)  (9.25813854e-01+2.61282116e-01j)  (6.26508713e-01+5.63807011e-01j)  (8.18096459e-01+5.57345867e-01j)  (9.73532557e-01+1.90360993e-01j)  (8.10477734e-01+5.72638631e-01j)
 (6.98375344e-01+6.50557101e-01j)  (8.69715035e-01+3.35549235e-01j)  (5.47665358e-01+7.02779353e-01j)  (3.98784459e-01+8.66232097e-01j)  (5.32825351e-01+4.58305746e-01j)  (9.25839186e-01+2.61300772e-01j)  (6.26509249e-01+5.63704133e-01j)  (8.18090022e-01+5.57356238e-01j)  (9.73537803e-01+1.90316021e-01j)  (8.10490906e-01+5.72618544e-01j)
 (6.98371112e-01+6.50529981e-01j)  (8.69726717e-01+3.35508317e-01j)  (5.47610223e-01+7.02719986e-01j)  (3.98789018e-01+8.66230011e-01j)  (5.32796502e-01+4.58253860e-01j)  (9.25859272e-01+2.61315763e-01j)  (6.26509190e-01+5.63622117e-01j)  (8.18085015e-01+5.57364106e-01j)  (9.73542035e-01+1.90280333e-01j)  (8.10501337e-01+5.72602749e-01j)
 (6.98367536e-01+6.50510490e-01j)  (8.69735181e-01+3.35478395e-01j)  (5.47569811e-01+7.02676475e-01j)  (3.98791969e-01+8.66228580e-01j)  (5.32775342e-01+4.58216012e-01j)  (9.25873935e-01+2.61326879e-01j)  (6.26509130e-01+5.63561916e-01j)  (8.18081200e-01+5.57370067e-01j)  (9.73545015e-01+1.90254286e-01j)  (8.10509086e-01+5.72590947e-01j)
 (6.98365688e-01+6.50498092e-01j)  (8.69740486e-01+3.35459977e-01j)  (5.47544837e-01+7.02649355e-01j)  (3.98793876e-01+8.66227567e-01j)  (5.32762170e-01+4.58192199e-01j)  (9.25883114e-01+2.61333734e-01j)  (6.26509011e-01+5.63524663e-01j)  (8.18078876e-01+5.57373881e-01j)  (9.73546922e-01+1.90238059e-01j)  (8.10513675e-01+5.72583973e-01j)
 (6.98364854e-01+6.50493383e-01j)  (8.69742393e-01+3.35452944e-01j)  (5.47535300e-01+7.02639043e-01j)  (3.98794591e-01+8.66227269e-01j)  (5.32757103e-01+4.58183318e-01j)  (9.25886571e-01+2.61336237e-01j)  (6.26509070e-01+5.63510478e-01j)  (8.18078041e-01+5.57375193e-01j)  (9.73547637e-01+1.90231949e-01j)  (8.10515523e-01+5.72581112e-01j)
 (6.98365271e-01+6.50496423e-01j)  (8.69741142e-01+3.35457414e-01j)  (5.47541440e-01+7.02645719e-01j)  (3.98793995e-01+8.66227508e-01j)  (5.32760262e-01+4.58188921e-01j)  (9.25884306e-01+2.61334717e-01j)  (6.26509070e-01+5.63519597e-01j)  (8.18078518e-01+5.57374358e-01j)  (9.73547220e-01+1.90235838e-01j)  (8.10514450e-01+5.72582781e-01j)
 (6.98367119e-01+6.50506794e-01j)  (8.69736671e-01+3.35473090e-01j)  (5.47562718e-01+7.02668726e-01j)  (3.98792475e-01+8.66228342e-01j)  (5.32771587e-01+4.58209187e-01j)  (9.25876677e-01+2.61328638e-01j)  (6.26509070e-01+5.63551307e-01j)  (8.18080604e-01+5.57371080e-01j)  (9.73545611e-01+1.90249562e-01j)  (8.10510337e-01+5.72588980e-01j)
 (6.98370099e-01+6.50524259e-01j)  (8.69729102e-01+3.35499734e-01j)  (5.47598541e-01+7.02707350e-01j)  (3.98789734e-01+8.66229713e-01j)  (5.32790482e-01+4.58242983e-01j)  (9.25863564e-01+2.61318922e-01j)  (6.26509249e-01+5.63604653e-01j)  (8.18083882e-01+5.57365894e-01j)  (9.73542929e-01+1.90272763e-01j)  (8.10503602e-01+5.72599292e-01j)
 (6.98374093e-01+6.50548637e-01j)  (8.69718671e-01+3.35536391e-01j)  (5.47648132e-01+7.02760994e-01j)  (3.98785800e-01+8.66231501e-01j)  (5.32816350e-01+4.58289713e-01j)  (9.25845385e-01+2.61305422e-01j)  (6.26509190e-01+5.63678563e-01j)  (8.18088472e-01+5.57358682e-01j)  (9.73539114e-01+1.90305054e-01j)  (8.10494184e-01+5.72613537e-01j)
 (6.98379099e-01+6.50579333e-01j)  (8.69705319e-01+3.35583210e-01j)  (5.47711074e-01+7.02828467e-01j)  (3.98780733e-01+8.66233528e-01j)  (5.32848954e-01+4.58348513e-01j)  (9.25822496e-01+2.61288404e-01j)  (6.26508951e-01+5.63772142e-01j)  (8.18094313e-01+5.57349384e-01j)  (9.73534405e-01+1.90345600e-01j)  (8.10482264e-01+5.72631836e-01j)
 (6.98385000e-01+6.50616109e-01j)  (8.69689345e-01+3.35639268e-01j)  (5.47786415e-01+7.02908933e-01j)  (3.98774683e-01+8.66235614e-01j)  (5.32887697e-01+4.58418548e-01j)  (9.25794959e-01+2.61268288e-01j)  (6.26508355e-01+5.63883603e-01j)  (8.18101406e-01+5.57338119e-01j)  (9.73528624e-01+1.90394625e-01j)  (8.10467839e-01+5.72653651e-01j)
 (6.98391616e-01+6.50658607e-01j)  (8.69670689e-01+3.35704148e-01j)  (5.47873557e-01+7.03001857e-01j)  (3.98767442e-01+8.66237521e-01j)  (5.32931924e-01+4.58499312e-01j)  (9.25763011e-01+2.61245161e-01j)  (6.26507103e-01+5.64012468e-01j)  (8.18109512e-01+5.57325304e-01j)  (9.73521948e-01+1.90451205e-01j)  (8.10451210e-01+5.72678804e-01j)
 (6.98398590e-01+6.50706768e-01j)  (8.69649649e-01+3.35777640e-01j)  (5.47971845e-01+7.03105628e-01j)  (3.98758829e-01+8.66239250e-01j)  (5.32981217e-01+4.58589375e-01j)  (9.25727069e-01+2.61219323e-01j)  (6.26505315e-01+5.64157069e-01j)  (8.18118751e-01+5.57310522e-01j)  (9.73514438e-01+1.90514848e-01j)  (8.10432374e-01+5.72707355e-01j)
 (6.98406577e-01+6.50759161e-01j)  (8.69626224e-01+3.35858941e-01j)  (5.48080146e-01+7.03219533e-01j)  (3.98749262e-01+8.66240501e-01j)  (5.33034861e-01+4.58688021e-01j)  (9.25687253e-01+2.61191308e-01j)  (6.26502573e-01+5.64316154e-01j)  (8.18129182e-01+5.57294011e-01j)  (9.73506033e-01+1.90585300e-01j)  (8.10411513e-01+5.72738886e-01j)
 (6.98414862e-01+6.50815904e-01j)  (8.69600773e-01+3.35947186e-01j)  (5.48197567e-01+7.03341901e-01j)  (3.98738474e-01+8.66240919e-01j)  (5.33092141e-01+4.58793640e-01j)  (9.25644100e-01+2.61161387e-01j)  (6.26499057e-01+5.64487696e-01j)  (8.18140388e-01+5.57276011e-01j)  (9.73496974e-01+1.90661460e-01j)  (8.10388684e-01+5.72773278e-01j)
 (6.98423207e-01+6.50876343e-01j)  (8.69573414e-01+3.36041242e-01j)  (5.48322737e-01+7.03471482e-01j)  (3.98726612e-01+8.66240740e-01j)  (5.33152223e-01+4.58905220e-01j)  (9.25598025e-01+2.61129946e-01j)  (6.26494229e-01+5.64669967e-01j)  (8.18152368e-01+5.57256877e-01j)  (9.73487258e-01+1.90742686e-01j)  (8.10364366e-01+5.72809815e-01j)
 (6.98431849e-01+6.50939584e-01j)  (8.69544446e-01+3.36140841e-01j)  (5.48454404e-01+7.03606486e-01j)  (3.98713648e-01+8.66239548e-01j)  (5.33214211e-01+4.59021270e-01j)  (9.25549567e-01+2.61097401e-01j)  (6.26488328e-01+5.64860642e-01j)  (8.18165362e-01+5.57236254e-01j)  (9.73476887e-01+1.90828353e-01j)  (8.10338676e-01+5.72848439e-01j)
 (6.98440194e-01+6.51005089e-01j)  (8.69514167e-01+3.36244583e-01j)  (5.48591077e-01+7.03745365e-01j)  (3.98699731e-01+8.66237283e-01j)  (5.33277631e-01+4.59140450e-01j)  (9.25499141e-01+2.61064053e-01j)  (6.26481295e-01+5.65057695e-01j)  (8.18178594e-01+5.57214916e-01j)  (9.73466218e-01+1.90917119e-01j)  (8.10311913e-01+5.72888613e-01j)
 (6.98448658e-01+6.51072085e-01j)  (8.69482934e-01+3.36351186e-01j)  (5.48731506e-01+7.03886628e-01j)  (3.98685157e-01+8.66233885e-01j)  (5.33341646e-01+4.59261566e-01j)  (9.25447345e-01+2.61030436e-01j)  (6.26473188e-01+5.65259099e-01j)  (8.18192601e-01+5.57192624e-01j)  (9.73455071e-01+1.91008300e-01j)  (8.10284257e-01+5.72929978e-01j)
 (6.98456764e-01+6.51140213e-01j)  (8.69450927e-01+3.36460024e-01j)  (5.48874676e-01+7.04029322e-01j)  (3.98669630e-01+8.66229475e-01j)  (5.33405304e-01+4.59383309e-01j)  (9.25394416e-01+2.60996848e-01j)  (6.26463890e-01+5.65463364e-01j)  (8.18206668e-01+5.57169855e-01j)  (9.73443687e-01+1.91101164e-01j)  (8.10255885e-01+5.72972298e-01j)
 (6.98464751e-01+6.51208818e-01j)  (8.69418204e-01+3.36571068e-01j)  (5.49019754e-01+7.04172492e-01j)  (3.98653686e-01+8.66223991e-01j)  (5.33469081e-01+4.59505588e-01j)  (9.25340712e-01+2.60963500e-01j)  (6.26453459e-01+5.65669119e-01j)  (8.18221211e-01+5.57146490e-01j)  (9.73432124e-01+1.91195309e-01j)  (8.10227156e-01+5.73015153e-01j)
